,mq2,"0,98116","0,98120","0,98074","0,97963","0,98161","0,96826","0,98398","0,97861"
173,mq3,"0,98826","0,98894","0,98783","0,98871","0,98893","0,98849","0,99186","0,98416"
,mq4,"0,31828","0,51659","0,30487","0,51120","0,30041",0,"0,03262","0,09162"
,mq5,"0,75819","0,64843","0,74991","0,65869","0,76541","0,70695","0,20378","0,59989"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,"0,99944",1,"0,96833",1,1
,mq2,"0,98024","0,98028","0,97981","0,98018","0,98114","0,97372","0,98318","0,97779"
174,mq3,"0,98740","0,98800","0,98686","0,98790","0,98827","0,98738","0,99138","0,98381"
,mq4,"0,36150","0,58731","0,34681","0,60025","0,33317","0,35651","0,04230","0,04627"
,mq5,"0,64545","0,66485","0,63088","0,52713","0,67110","0,61740","0,65089","0,84709"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,99079",1,1
,mq2,"0,97900","0,97872","0,97787","0,97884","0,97988","0,97511","0,98066","0,97577"
175,mq3,"0,98479","0,98492","0,98074","0,98420","0,98639","0,98443","0,99003","0,97957"
,mq4,"0,37672","0,66377","0,36440","0,74926","0,36045","0,62461",0,"0,56098"
,mq5,"0,99925","0,62012","0,56770","0,27944","0,45356","0,40289","0,20360","0,38612"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,99972",1,1
,mq2,"0,98050","0,97998","0,97985","0,98019","0,98106","0,98229","0,98122","0,97661"
176,mq3,"0,98774","0,98737","0,98643","0,98779","0,98828","0,98963","0,99077","0,98155"
,mq4,"0,37910","0,61783","0,38513","0,64301","0,34315","0,41694","0,01017","0,01606"
,mq5,"0,62872","0,59283","0,60679","0,44545","0,65246","0,54599","0,16130","0,85748"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,99986",1,1
,mq2,"0,97971","0,97941","0,97895","0,97943","0,98064","0,98106","0,98079","0,97633"
177,mq3,"0,98644","0,98655","0,98497","0,98676","0,98759","0,98918","0,99020","0,98128"
,mq4,"0,36908","0,63533","0,36293","0,69012","0,35216","0,38062",0,"0,04115"
,mq5,"0,58797","0,60869","0,58566","0,52089","0,54479","0,58515","0,22529","0,37858"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,99972",1,1
,mq2,"0,97950","0,97911","0,97839","0,97912","0,98029","0,98081","0,97916","0,97592"
178,mq3,"0,98536","0,98622","0,98258","0,98604","0,98739","0,98883","0,99045","0,98049"
,mq4,"0,37817","0,63776","0,36233","0,71918","0,35461","0,48559","0,00258",0
,mq5,"0,66774","0,65213","0,58316","0,52473","0,58539","0,52876","0,45897","0,26732"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,97743","0,91761","0,97975","0,93336","0,96295","0,79609",1,1
,mq2,"0,98708","0,95703","0,98498","0,96518","0,97006","0,91257","0,99217","0,98916"
179,mq3,"0,99549","0,99237","0,99603","0,99294","0,95322","0,97541","0,99785","0,99341"
,mq4,"0,22999","0,46732","0,24536","0,46336","0,23398",0,0,"0,12338"
,mq5,"0,90872","0,77639","0,88835","0,79460","0,90049","0,80698","0,47130","0,33527"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,95261","0,78997","0,96370","0,91653","0,94050","0,80689",1,1
,mq2,"0,97856","0,89072","0,98084","0,96860","0,97097","0,91905","0,99090","0,98710"
180,mq3,"0,99427","0,99040","0,99570","0,99368","0,94774","0,97270","0,99754","0,98179"
,mq4,"0,24643","0,52465","0,25280","0,49928","0,25053","0,31307",0,"0,00594"
,mq5,"0,86648","0,66897","0,88749","0,71937","0,87202","0,80775","0,51013","0,19248"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,97019","0,89255","0,97957","0,85805","0,98129","0,85097",1,1
,mq2,"0,98583","0,94827","0,98697","0,93404","0,98617","0,94330","0,99326","0,99043"
181,mq3,"0,99510","0,98919","0,99634","0,99064","0,96062","0,98123","0,99808","0,98194"
,mq4,"0,24171","0,56912","0,24842","0,53186","0,24993","0,46715",0,0
,mq5,"0,88944","0,77384","0,88627","0,77257","0,88323","0,81220","0,38878","0,12117"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,98018","0,85221","0,98134","0,90774","0,97111","0,81221",1,"0,99866"
,mq2,"0,98781","0,93104","0,98805","0,96279","0,98202","0,90887","0,99223","0,98869"
182,mq3,"0,99583","0,98704","0,99644","0,99178","0,93244","0,97495","0,99796","0,99677"
,mq4,"0,23539","0,50817","0,22881","0,52665","0,25113","0,00853",0,"0,28303"
,mq5,"0,91083","0,76555","0,91107","0,75351","0,88377","0,83498","0,49423","0,43020"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,95685","0,91872","0,96367","0,88583","0,95784","0,79458",1,1
,mq2,"0,98313","0,96449","0,98367","0,95517","0,97112","0,91230","0,99333","0,98988"
183,mq3,"0,99517","0,99287","0,99599","0,99309","0,96217","0,97481","0,99789","0,99635"
,mq4,"0,25080","0,53796","0,24439","0,51174","0,24625",0,"0,00547","0,30742"
,mq5,"0,89317","0,68256","0,87953","0,74143","0,88402","0,77564","0,46818","0,50682"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,96753","0,88354","0,97264","0,88268","0,96614","0,79468",1,"0,99923"
,mq2,"0,98320","0,94777","0,98512","0,94618","0,97692","0,91721","0,99345","0,98970"
184,mq3,"0,99373","0,99033","0,99587","0,99071","0,93381","0,97696","0,99806","0,99108"
,mq4,"0,24066","0,54721","0,24314","0,52140","0,25595","0,30838","0,01987",0
,mq5,"0,89073","0,68368","0,88068","0,74227","0,86932","0,77937","0,29856","0,20719"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,98858","0,87982","0,96657","0,88946","0,97844","0,77881",1,1
,mq2,"0,99156","0,93627","0,98638","0,94195","0,98597","0,91580","0,99392","0,99096"
185,mq3,"0,99633","0,99092","0,99647","0,98829","0,97300","0,97824","0,99811","0,99680"
,mq4,"0,24443","0,54754","0,24574","0,56419","0,25018",0,0,"0,38829"
,mq5,"0,88904","0,70984","0,88053","0,70663","0,88504","0,82684","0,44923","0,76401"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,97104","0,89811","0,98418","0,93038","0,97602","0,74257",1,1
,mq2,"0,98695","0,95173","0,99022","0,96451","0,98421","0,90211","0,99304","0,99022"
186,mq3,"0,99582","0,98685","0,99683","0,99154","0,96761","0,97146","0,99807","0,99676"
,mq4,"0,23510","0,53655","0,23361","0,49203","0,24094","0,01391","0,02208","0,28607"
,mq5,"0,89495","0,70433","0,90079","0,79309","0,89558","0,82931",1,"0,40071"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,97417","0,90653","0,96949","0,89654","0,96018","0,82001",1,1
,mq2,"0,98309","0,95399","0,98211","0,95215","0,97090","0,92454","0,99166","0,98837"
187,mq3,"0,99486","0,99177","0,99589","0,99189","0,93754","0,97640","0,99787","0,99146"
,mq4,"0,22599","0,52067","0,22751","0,50648","0,24026","0,02278",0,"0,11042"
,mq5,"0,92004","0,73029","0,92004","0,76070","0,91027","0,83578","0,50965","0,38585"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,95367","0,86801","0,96590","0,86135","0,97065","0,74873",1,"0,99959"
,mq2,"0,97976","0,93612","0,98493","0,93164","0,97689","0,89995","0,99266","0,98912"
188,mq3,"0,99420","0,98570","0,99502","0,98720","0,95495","0,97054","0,99780","0,98848"
,mq4,"0,23313","0,49882","0,23124","0,51912","0,24020","0,27405",0,0
,mq5,"0,90732","0,77961","0,92176","0,77084","0,90212","0,86047","0,35488","0,19093"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,82447","0,71578","0,87156","0,71738","0,89078","0,69293","0,99936",1
,mq2,"0,93498","0,87250","0,95356","0,87746","0,94596","0,86169","0,99795","0,99652"
189,mq3,"0,98788","0,98174","0,99360","0,98279","0,95723","0,96061","0,99806","0,99633"
,mq4,"0,28099","0,63368","0,28052","0,61244","0,27361","0,02959",0,"0,23967"
,mq5,"0,86413","0,69736","0,84362","0,73595","0,86226","0,66779","0,33216","0,79838"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,83642","0,77670","0,87916","0,73700","0,89169","0,67717",1,1
,mq2,"0,94857","0,90817","0,97001","0,88410","0,96170","0,85383","0,99747","0,99559"
190,mq3,"0,99045","0,98872","0,99230","0,98629","0,98099","0,96661","0,99764","0,98182"
,mq4,"0,29190","0,61916","0,28906","0,62233","0,27451","0,00470",0,0
,mq5,"0,81040","0,68247","0,84366","0,67477","0,84921","0,67079","0,37695","0,12314"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,83246","0,78465","0,88012","0,72521","0,83969","0,72422","0,99830","0,99688"
,mq2,"0,93826","0,91706","0,95901","0,87917","0,91893","0,88987","0,99697","0,99219"
191,mq3,"0,98572","0,98551","0,99218","0,98461","0,94485","0,95700","0,99608","0,98513"
,mq4,"0,26833","0,57873","0,27573","0,63063","0,27042",0,0,0
,mq5,"0,86047","0,73422","0,86050","0,66389","0,86379","0,67837","0,45846","0,10166"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,82060","0,77466","0,86535","0,77466","0,85105","0,74924","0,99775","0,99748"
,mq2,"0,92676","0,90432","0,96133","0,89506","0,93631","0,89815","0,99714","0,99540"
192,mq3,"0,98247","0,98471","0,99267","0,98534","0,95611","0,96001","0,99615","0,99445"
,mq4,"0,28434","0,64044","0,28650","0,62880","0,27268","0,01702",0,"0,23915"
,mq5,"0,83920","0,64873","0,84035","0,66929","0,85385","0,65062","0,34215","0,97431"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,83145","0,80079","0,87775","0,78938","0,86335","0,70858","0,99752","0,99801"
,mq2,"0,93627","0,91830","0,96376","0,91735","0,93678","0,88241","0,99770","0,99482"
193,mq3,"0,99010","0,98667","0,99240","0,98682","0,96382","0,95649","0,99674","0,98187"
,mq4,"0,28321","0,61400","0,27736","0,58742","0,27279","0,05429",0,0
,mq5,"0,87292","0,71874","0,86151","0,75279","0,85820","0,66785","0,41298","0,73445"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,83892","0,76995","0,88679","0,75713","0,87662","0,72233","0,99774","0,99698"
,mq2,"0,93817","0,91588","0,96820","0,90235","0,94352","0,89703","0,99732","0,99390"
194,mq3,"0,99069","0,98752","0,99379","0,98694","0,96015","0,95843","0,99807","0,98069"
,mq4,"0,27951","0,62019","0,27292","0,63780","0,26839","0,02635","0,01242",0
,mq5,"0,85824","0,74106","0,86115","0,69430","0,87163","0,66976","0,26173","0,17794"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,86134","0,72204","0,87646","0,72560","0,84748","0,73640","0,99746","0,99847"
,mq2,"0,95215","0,86783","0,95717","0,87075","0,92199","0,87436","0,99632","0,99485"
195,mq3,"0,99064","0,98033","0,99218","0,98371","0,95409","0,96481","0,99620","0,99309"
,mq4,"0,27328","0,65870","0,32565","0,61241","0,26559","0,02176",0,"0,22739"
,mq5,"0,87054","0,58206","0,80482","0,66563","0,87832","0,60612","0,36072","0,26575"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,82938","0,70457","0,87269","0,73456","0,83701","0,75552","0,99861",1
,mq2,"0,93800","0,87132","0,96114","0,88567","0,93528","0,90547","0,99724","0,99511"
196,mq3,"0,98735","0,98203","0,99310","0,98249","0,95954","0,96208","0,99604","0,98654"
,mq4,"0,27870","0,64236","0,30821","0,65663","0,27243","0,00137",0,"0,11397"
,mq5,"0,85000","0,63730","0,81065","0,68614","0,85554","0,66762","0,36518","0,18595"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,82710","0,75462","0,83698","0,78311","0,88309","0,74884","0,99774","0,99915"
,mq2,"0,93282","0,88869","0,93661","0,89716","0,95242","0,89633","0,99651","0,99219"
197,mq3,"0,98395","0,98475","0,99154","0,98470","0,97741","0,96181","0,99696","0,98088"
,mq4,"0,27267","0,64686","0,29942","0,62541","0,26310","0,01626",0,0
,mq5,"0,87911","0,62567","0,82707","0,76708","0,87729","0,65127","0,33753","0,21484"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,83790","0,74544","0,88817","0,73067","0,88259","0,74705","0,99926","0,99727"
,mq2,"0,93380","0,88141","0,96642","0,87900","0,94994","0,88520","0,99689","0,99346"
198,mq3,"0,98481","0,98478","0,99296","0,98365","0,96472","0,96184","0,99642","0,98121"
,mq4,"0,28424","0,64922","0,28507","0,63385","0,27274","0,00812","0,00077",0
,mq5,"0,86944","0,64133","0,83458","0,64776","0,85558","0,62565","0,31160","0,10534"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,63055","0,62538","0,76158","0,61750","0,75234","0,68599","0,99574","0,99522"
,mq2,"0,82966","0,83457","0,92136","0,83594","0,88735","0,86274","0,99669","0,99457"
199,mq3,"0,96987","0,98494","0,99079","0,98730","0,95851","0,96457","0,99599","0,98301"
,mq4,"0,30594","0,69589","0,34241","0,68525","0,29033","0,07428","0,02793",0
,mq5,"0,82195","0,65040","0,78200","0,66938","0,83699","0,53811","0,32504","0,08288"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,63668","0,59352","0,74466","0,63232","0,71959","0,73216","0,99709","0,99767"
,mq2,"0,83054","0,80993","0,90246","0,83269","0,86135","0,88536","0,99805","0,99556"
200,mq3,"0,97177","0,98015","0,99032","0,98237","0,93778","0,96655","0,99601","0,98803"
,mq4,"0,29651","0,68119","0,39536","0,68974","0,28563","0,08808","0,00587","0,11796"
,mq5,"0,83419","0,68596","0,72499","0,70277","0,84932","0,61783","0,27627","0,18633"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,61305","0,59167","0,75591","0,60354","0,75395","0,72539","0,99622","0,99743"
,mq2,"0,81363","0,80640","0,90479","0,80601","0,88342","0,87179","0,99747","0,99375"
201,mq3,"0,96141","0,97771","0,99004","0,98110","0,95635","0,96127","0,99527","0,97895"
,mq4,"0,30095","0,72143","0,39066","0,72050","0,29073","0,02018",0,0
,mq5,"0,83536","0,57325","0,71415","0,60793","0,83849","0,48460","0,28195","0,61484"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,65093","0,57790","0,76069","0,61253","0,73225","0,66919","0,99651","0,99811"
,mq2,"0,83951","0,81031","0,91903","0,82560","0,88261","0,86500","0,99633","0,99454"
202,mq3,"0,97314","0,97551","0,98904","0,97726","0,95099","0,95591","0,99516","0,97799"
,mq4,"0,29642","0,70991","0,34880","0,67315","0,28300","0,01115","0,00583",0
,mq5,"0,82980","0,67074","0,78054","0,68288","0,85007","0,61406","0,25186","0,02828"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,61270","0,58552","0,74200","0,59784","0,74211","0,68587","0,99670","0,99847"
,mq2,"0,81983","0,79899","0,90053","0,81037","0,87929","0,86116","0,99840","0,99690"
203,mq3,"0,96610","0,97639","0,99097","0,98635","0,94251","0,96143","0,99592","0,98182"
,mq4,"0,31606","0,72022","0,39232","0,71599","0,28978","0,05245","0,00473",0
,mq5,"0,80621","0,61570","0,68941","0,62228","0,84099","0,47792","0,21269","0,76178"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,61773","0,59099","0,75210","0,59643","0,76273","0,66326","0,99806","0,99961"
,mq2,"0,82831","0,81170","0,90608","0,81472","0,88632","0,84855","0,99677","0,99574"
204,mq3,"0,97280","0,97545","0,99016","0,97645","0,94197","0,95946","0,99527","0,99487"
,mq4,"0,29788","0,71295","0,35720","0,71906","0,28223","0,02357","0,03293","0,19813"
,mq5,"0,84065","0,64253","0,77784","0,64406","0,86018","0,58441","0,32207",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60238","0,59850","0,74923","0,57080","0,72398","0,66415","0,99587",1
,mq2,"0,81558","0,80727","0,90119","0,78891","0,86971","0,85111","0,99746","0,99676"
205,mq3,"0,96988","0,97922","0,98919","0,98060","0,94289","0,95944","0,99369","0,99388"
,mq4,"0,31396","0,72527","0,37832","0,72447","0,29499",0,0,"0,16375"
,mq5,"0,82597","0,57200","0,73781","0,63174","0,82856","0,51520","0,28181",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,64399","0,64954","0,74022","0,63688","0,74123","0,69757","0,99531","0,99828"
,mq2,"0,84028","0,83978","0,90730","0,83192","0,88853","0,86452","0,99641","0,99339"
206,mq3,"0,96778","0,98109","0,98750","0,98119","0,96412","0,95795","0,99435","0,98189"
,mq4,"0,30711","0,67976","0,41182","0,68848","0,28737","0,01805","0,01725",0
,mq5,"0,84129","0,61899","0,66776","0,58612","0,83237","0,49511","0,27243","0,08752"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,63449","0,60449","0,74333","0,57286","0,72633","0,64388","0,99524",1
,mq2,"0,84095","0,82691","0,90866","0,80889","0,87828","0,82537","0,99714","0,99572"
207,mq3,"0,96993","0,98096","0,98966","0,98007","0,94421","0,95728","0,99501","0,99529"
,mq4,"0,30862","0,71542","0,36822","0,70988","0,29639","0,03055",0,"0,29207"
,mq5,"0,81915","0,66325","0,74899","0,61526","0,82384","0,56022","0,26882",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,62793","0,58743","0,74688","0,60468","0,72141","0,64596","0,99935","0,99804"
,mq2,"0,83083","0,81708","0,91541","0,83489","0,87034","0,83612","0,99858","0,99604"
208,mq3,"0,97442","0,98140","0,99105","0,98308","0,95002","0,95964","0,99685","0,98513"
,mq4,"0,30990","0,68536","0,35548","0,66374","0,28595","0,02398",0,0
,mq5,"0,83669","0,68394","0,76305","0,69695","0,84777","0,57098","0,28388","0,08570"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99900","0,98611",1,"0,98345","0,99556","0,96045",1,"0,99811"
,mq2,"0,97025","0,96887","0,97049","0,96252","0,96625","0,94762","0,97328","0,96512"
209,mq3,"0,98975","0,99096","0,99198","0,98813","0,97711","0,97370","0,99400","0,98484"
,mq4,"0,14554","0,25176","0,15884","0,24890","0,16091","0,22620",0,0
,mq5,"0,97266","0,92467","0,96823","0,92934","0,95733","0,89181","0,52785","0,38043"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99882","0,97754",1,"0,99749","0,98848","0,95361",1,1
,mq2,"0,97359","0,96645","0,97471","0,97510","0,96827","0,93999","0,97964","0,97199"
210,mq3,"0,98988","0,99101","0,99237","0,99199","0,93098","0,97378","0,99439","0,98980"
,mq4,"0,13555","0,22071","0,14497","0,22217","0,17331","0,00499",0,"0,28825"
,mq5,"0,97786","0,93641","0,97801","0,93348","0,94419","0,90031","0,64928","0,74095"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99972","0,98308","0,99929","0,99436","0,99817","0,94091",1,1
,mq2,"0,97656","0,97376","0,97651","0,97560","0,97581","0,95204","0,98047","0,97327"
211,mq3,"0,99047","0,99138","0,99264","0,99161","0,97791","0,97408","0,99463","0,99210"
,mq4,"0,14782","0,26877","0,15340","0,27014","0,15674","0,23266","0,03251","0,24237"
,mq5,"0,96925","0,90528","0,96766","0,90877","0,96131","0,87826","0,74793","0,68964"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99968","0,98390","0,99968","0,98186","0,99678","0,95299",1,1
,mq2,"0,97595","0,97204","0,97695","0,97163","0,97412","0,93564","0,97977","0,97329"
212,mq3,"0,99245","0,99090","0,99275","0,99068","0,97033","0,97022","0,99500","0,99270"
,mq4,"0,13529","0,25612","0,14832","0,25768","0,15611",0,"0,00033","0,04936"
,mq5,"0,97881","0,92918","0,98063","0,92792","0,96569","0,92623","0,64812","0,66154"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99696","0,98217","0,99791","0,98615","0,99440","0,95077",1,1
,mq2,"0,97784","0,97318","0,97846","0,97468","0,97676","0,93890","0,98163","0,97501"
213,mq3,"0,99265","0,99129","0,99355","0,99154","0,97216","0,97020","0,99568","0,99389"
,mq4,"0,13445","0,22865","0,14214","0,20632","0,15898","0,01264",0,"0,11232"
,mq5,"0,97919","0,94661","0,97696","0,97472","0,96676","0,93096","0,67650","0,68976"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99910","0,98811","0,99834","0,98913","0,99297","0,98133",1,1
,mq2,"0,98283","0,97687","0,98038","0,97751","0,97986","0,96190","0,98554","0,97800"
214,mq3,"0,99452","0,99299","0,99405","0,99307","0,95892","0,98023","0,99592","0,98905"
,mq4,"0,15114","0,33959","0,16636","0,34070","0,18452","0,24684","0,00637",0
,mq5,"0,97202","0,81070","0,96859","0,81023","0,95032","0,94550","0,73554","0,47509"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99377","0,98957","0,99663","0,98822","0,98788","0,93067",1,1
,mq2,"0,97305","0,97320","0,97401","0,97335","0,96960","0,94323","0,97813","0,96907"
215,mq3,"0,98967","0,99082","0,99183","0,99084","0,94607","0,97054","0,99394","0,98910"
,mq4,"0,13395","0,23028","0,14295","0,23832","0,18767","0,23749",0,0
,mq5,"0,98028","0,95771","0,98222","0,94974","0,94586","0,93669","0,77695","0,61657"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99717","0,99215",1,"0,99172","0,99782","0,92536",1,1
,mq2,"0,98012","0,97718","0,98008","0,97613","0,97949","0,95158","0,98337","0,97662"
216,mq3,"0,99326","0,99137","0,99380","0,99040","0,99150","0,97536","0,99559","0,98874"
,mq4,"0,14498","0,25285","0,14632","0,25526","0,15897",0,0,"0,13539"
,mq5,"0,97225","0,94589","0,98029","0,94548","0,96643","0,91167","0,72665","0,44916"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99608","0,98799","0,99522","0,98836","0,99583","0,94719",1,1
,mq2,"0,97389","0,97380","0,97380","0,97396","0,97417","0,94599","0,97891","0,97093"
217,mq3,"0,99105","0,99129","0,99209","0,99137","0,99176","0,96863","0,99486","0,99010"
,mq4,"0,13693","0,22019","0,14890","0,21935","0,13619","0,23734",0,"0,19443"
,mq5,"0,97790","0,95723","0,97963","0,95777","0,97807","0,90054","0,85904","0,51453"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99659","0,96457","0,99591","0,99341","0,98206","0,95707",1,1
,mq2,"0,98515","0,96352","0,98232","0,98104","0,97616","0,94361","0,98847","0,97942"
218,mq3,"0,99396","0,99098","0,99300","0,99203","0,95560","0,97259","0,99532","0,99044"
,mq4,"0,16422","0,30507","0,16782","0,31530","0,19334",0,0,"0,05928"
,mq5,"0,97721","0,90050","0,96994","0,90599","0,95450","0,93649","0,77128","0,68178"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,95759","0,87859","0,95595","0,87811","0,94938","0,78000",1,1
,mq2,"0,98461","0,94382","0,98247","0,94445","0,97270","0,90115","0,99213","0,98892"
219,mq3,"0,99548","0,98518","0,99529","0,99098","0,96343","0,97143","0,99771","0,98988"
,mq4,"0,22167","0,49170","0,22780","0,46329","0,22848","0,00815",0,0
,mq5,"0,92469","0,72513","0,91885","0,78895","0,90647","0,82056","0,57577","0,27650"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,94959","0,85059","0,95328","0,85562","0,94330","0,78973",1,"0,99644"
,mq2,"0,98376","0,93116","0,98453","0,92667","0,97073","0,91678","0,99257","0,98768"
220,mq3,"0,99459","0,98535","0,99563","0,98515","0,94784","0,97569","0,99791","0,98483"
,mq4,"0,24066","0,54777","0,24135","0,53968","0,24743","0,05758","0,03551",0
,mq5,"0,89146","0,69335","0,89520","0,69598","0,89159","0,84386","0,48456","0,20496"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,98034","0,88142","0,96459","0,85914","0,96197","0,73563",1,1
,mq2,"0,98877","0,94690","0,98696","0,94043","0,97807","0,89689","0,99315","0,98968"
221,mq3,"0,99596","0,98956","0,99630","0,99022","0,94295","0,97281","0,99802","0,98907"
,mq4,"0,24141","0,54104","0,22798","0,48955","0,25400",0,0,0
,mq5,"0,88952","0,74808","0,90988","0,72096","0,87225","0,83658","0,38125","0,23572"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,97744","0,81594","0,97754","0,91005","0,98052","0,76685",1,1
,mq2,"0,98723","0,91833","0,98729","0,95030","0,98258","0,89975","0,99210","0,98878"
222,mq3,"0,99487","0,98364","0,99608","0,98852","0,97841","0,96726","0,99786","0,99540"
,mq4,"0,22814","0,53422","0,22562","0,49502","0,23562","0,03891",0,0
,mq5,"0,90680","0,78057","0,92035","0,81131","0,91200","0,81085","0,98572","0,24695"
